.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.08426018033543514,0.08426018033543514,0.08426018033543514,76.60016394130477,76.60016394130477,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.10272449570008588,0.10272449570008588,0.10272449570008588,1027.2449570008587,1027.2449570008587,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,-0.038182113439951315,0.038182113439951315,0.038182113439951315,42.42457048883475,42.42457048883475,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.05099370569588048,0.05099370569588048,0.05099370569588048,254.96852847940224,254.96852847940224,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.03592996689501128,0.03592996689501128,0.03592996689501128,35.929966895011255,35.929966895011255,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.07979723187434268,0.07979723187434268,0.07979723187434268,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.07278284099939406,0.07278284099939406,0.07278284099939406,-90.97855124924249,90.97855124924249,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,-0.08484770265422187,0.08484770265422187,0.08484770265422187,121.21100379174581,121.21100379174581,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.03629596366657031,0.03629596366657031,0.03629596366657031,30.246636388808625,30.246636388808625,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.044593759965281025,0.044593759965281025,0.044593759965281025,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.08807776851504558,0.08807776851504558,0.08807776851504558,Inf,Inf,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.13754073279044343,0.13754073279044343,0.13754073279044343,-50.94101214460868,50.94101214460868,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.19282087488929764,0.19282087488929764,0.19282087488929764,77.12834995571906,77.12834995571906,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,-0.18861644529748667,0.18861644529748667,0.18861644529748667,134.7260323553477,134.7260323553477,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.044344718384296766,0.044344718384296766,0.044344718384296766,-22.172359192148374,22.172359192148374,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,-0.13214508979269665,0.13214508979269665,0.13214508979269665,66.07254489634833,66.07254489634833,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,-0.0380821175897669,0.0380821175897669,0.0380821175897669,-76.1642351795339,76.1642351795339,NA,NA,NA
TSLM(as.formula(market_formula)),2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,Test,0.018543600792857586,0.018543600792857586,0.018543600792857586,37.08720158571514,37.08720158571514,NA,NA,NA
