.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,0.1090008928243342,0.1090008928243342,0.1090008928243342,545.0044641216707,545.0044641216707,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,-0.10796662238354413,0.10796662238354413,0.10796662238354413,-179.9443706392407,179.9443706392407,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,0.2292528141596621,0.2292528141596621,0.2292528141596621,-327.5040202280894,327.5040202280894,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,0.031110183988696916,0.031110183988696916,0.031110183988696916,-28.281985444269896,28.281985444269896,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,-0.012956765643735282,0.012956765643735282,0.012956765643735282,-14.396406270816966,14.396406270816966,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,0.14203237166268484,0.14203237166268484,0.14203237166268484,67.63446269651661,67.63446269651661,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,-0.17497951229449724,0.17497951229449724,0.17497951229449724,145.81626024541424,145.81626024541424,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,-0.012243371867179439,0.012243371867179439,0.012243371867179439,30.608429667948744,30.608429667948744,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,0.11255214428804794,0.11255214428804794,0.11255214428804794,35.172545090015,35.172545090015,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,-0.2553769407266816,0.2553769407266816,0.2553769407266816,170.25129381778783,170.25129381778783,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,-0.08126373794096717,0.08126373794096717,0.08126373794096717,162.5274758819342,162.5274758819342,NA,NA,NA
TSLM(as.formula(market_formula)),233031,REGIONS BANK (233031),LargeBank,Test,4.4916176877396463e-4,4.4916176877396463e-4,4.4916176877396463e-4,0.6416596696770918,0.6416596696770918,NA,NA,NA
