.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.06363134105956458,0.06363134105956458,0.06363134105956458,1.5907835264891146,1.5907835264891146,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.445410805652243,0.445410805652243,0.445410805652243,-12.947988536402413,12.947988536402413,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.15674718668819176,0.15674718668819176,0.15674718668819176,4.318104316479112,4.318104316479112,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.3246396991453815,0.3246396991453815,0.3246396991453815,7.9374009570997925,7.9374009570997925,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.2042966912237314,0.2042966912237314,0.2042966912237314,5.069396804559092,5.069396804559092,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.15106620682004035,0.15106620682004035,0.15106620682004035,-4.316177337715438,4.316177337715438,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-1.312482835045457,1.312482835045457,1.312482835045457,-64.65432684952991,64.65432684952991,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-2.366511330566512,2.366511330566512,2.366511330566512,-107.0819606591182,107.0819606591182,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-2.329421653974082,2.329421653974082,2.329421653974082,-74.42241705987482,74.42241705987482,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-1.472422542191317,1.472422542191317,1.472422542191317,-74.36477485814733,74.36477485814733,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,1.027110791580971,1.027110791580971,1.027110791580971,55.2210103000522,55.2210103000522,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.7284838509084801,0.7284838509084801,0.7284838509084801,27.699005737965027,27.699005737965027,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.0700983176572314,0.0700983176572314,0.0700983176572314,2.150255142859859,2.150255142859859,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.26692824221966127,0.26692824221966127,0.26692824221966127,7.69245654811704,7.69245654811704,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.09578031007763776,0.09578031007763776,0.09578031007763776,2.330421169772208,2.330421169772208,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.0053860459448502596,0.0053860459448502596,0.0053860459448502596,-0.10644359574802885,0.10644359574802885,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.03629240830592373,0.03629240830592373,0.03629240830592373,0.6671398585647744,0.6671398585647744,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,-0.7983244934480371,0.7983244934480371,0.7983244934480371,-18.102596223311497,18.102596223311497,NA,NA,NA
"ARIMA(UBPRE524.Value ~ UNRATE.log.diff + UNRATE.log.diff.lag1 + 
    UNRATE.log.diff.lag2)",2615190,MERRICK BANK CORPORATION (2615190),LargeCreditCardBank,Test,0.6086341192217786,0.6086341192217786,0.6086341192217786,12.472010639790545,12.472010639790545,NA,NA,NA
