.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.06753129114177348,0.06753129114177348,0.06753129114177348,21.103528481804215,21.103528481804215,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.01921532222196526,0.01921532222196526,0.01921532222196526,11.303130718803091,11.303130718803091,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.004751353832392419,0.004751353832392419,0.004751353832392419,-7.918923053987357,7.918923053987357,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.016155993551167383,0.016155993551167383,0.016155993551167383,32.31198710233475,32.31198710233475,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.02845903055034904,0.02845903055034904,0.02845903055034904,284.5903055034904,284.5903055034904,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.06136506456420466,0.06136506456420466,0.06136506456420466,613.6506456420466,613.6506456420466,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,-0.019903983026551136,0.019903983026551136,0.019903983026551136,-14.217130733250821,14.217130733250821,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.04825134258896862,0.04825134258896862,0.04825134258896862,43.864856899062346,43.864856899062346,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.00381815673179251,0.00381815673179251,0.00381815673179251,38.181567317925094,38.181567317925094,NA,NA,NA
TSLM(as.formula(market_formula)),451965,"WELLS FARGO BANK, NATIONAL ASSOCIATION (451965)",LargeBank,Test,0.06753767246161327,0.06753767246161327,0.06753767246161327,61.39788405601213,61.39788405601213,NA,NA,NA
