.model,IDRSSD,BankName,BankType,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.1042969169976998,0.1042969169976998,0.1042969169976998,-208.59383399540033,208.59383399540033,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.10000510273942068,0.10000510273942068,0.10000510273942068,200.01020547884121,200.01020547884121,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.017685348688341956,0.017685348688341956,0.017685348688341956,19.650387431491044,19.650387431491044,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.05334819110759001,0.05334819110759001,0.05334819110759001,28.077995319784222,28.077995319784222,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.04859100057664502,0.04859100057664502,0.04859100057664502,242.95500288322498,242.95500288322498,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.07196499176194415,0.07196499176194415,0.07196499176194415,79.96110195771585,79.96110195771585,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.041113320636795236,0.041113320636795236,0.041113320636795236,-58.73331519542171,58.73331519542171,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.045007231486195315,0.045007231486195315,0.045007231486195315,50.00803498466142,50.00803498466142,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.017832755242912078,0.017832755242912078,0.017832755242912078,89.16377621456034,89.16377621456034,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.16410601648165876,0.16410601648165876,0.16410601648165876,1641.0601648165875,1641.0601648165875,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.10261241937246524,0.10261241937246524,0.10261241937246524,48.86305684403107,48.86305684403107,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.1551366680270886,0.1551366680270886,0.1551366680270886,-110.8119057336346,110.8119057336346,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.05461842618362781,0.05461842618362781,0.05461842618362781,60.687140204030854,60.687140204030854,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.2302250522551057,0.2302250522551057,0.2302250522551057,-177.096194042389,177.096194042389,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.0010647364364120837,0.0010647364364120837,0.0010647364364120837,-0.5915202424511575,0.5915202424511575,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.09521199157165726,0.09521199157165726,0.09521199157165726,-86.55635597423387,86.55635597423387,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.025136710729104048,0.025136710729104048,0.025136710729104048,251.36710729104047,251.36710729104047,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.045591905209199875,0.045591905209199875,0.045591905209199875,455.9190520919987,455.9190520919987,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.06153561164641597,0.06153561164641597,0.06153561164641597,-307.6780582320814,307.6780582320814,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.10292061407112077,0.10292061407112077,0.10292061407112077,64.3253837944505,64.3253837944505,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.12816580252731885,0.12816580252731885,0.12816580252731885,128.16580252731876,128.16580252731876,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,-0.012833418619293532,0.012833418619293532,0.012833418619293532,-64.16709309646762,64.16709309646762,NA,NA,NA
"ARIMA(UBPRE524.diff ~ 0 + RRSFS.Pop.log.diff + UNRATE.log.diff + 
    UNRATE.log.diff.lag1 + UBPRB538.pct_change + pdq(1, 0, 0) + 
    PDQ(1, 0, 0))",504713,U.S. BANK NATIONAL ASSOCIATION (504713),LargeBank,Test,0.05126135208765469,0.05126135208765469,0.05126135208765469,85.43558681275806,85.43558681275806,NA,NA,NA
