Quarter,IDRSSD,BankName,BankType,UBPR3815.Value,UBPRB538.Value,UBPRE263.Value,UBPRE425.Value,UBPRE524.Value,UBPR3815.diff,UBPRB538.diff,UBPRE263.diff,UBPRE425.diff,UBPRE524.diff,UBPR3815.diff.lag1,UBPRB538.diff.lag1,UBPRE263.diff.lag1,UBPRE425.diff.lag1,UBPRE524.diff.lag1,UBPR3815.diff.lag2,UBPRB538.diff.lag2,UBPRE263.diff.lag2,UBPRE425.diff.lag2,UBPRE524.diff.lag2,UBPR3815.diff.lag3,UBPRB538.diff.lag3,UBPRE263.diff.lag3,UBPRE425.diff.lag3,UBPRE524.diff.lag3,UBPR3815.diff.lag4,UBPRB538.diff.lag4,UBPRE263.diff.lag4,UBPRE425.diff.lag4,UBPRE524.diff.lag4,UBPRE524.group.diff,UBPRE524.group.diff.lag1,UBPRE524.group.diff.lag2,UBPRE524.group.diff.lag3,UBPRE524.group.diff.lag4,UNRATE.raw,PSAVERT.raw,CSCICP03USM665S.raw,CDSP.raw,TDSP.raw,PSAVE.raw,B069RC1.Pop.CPI.raw,PCEDG.Pop.CPI.raw,PCE.Pop.CPI.raw,RRSFS.Pop.raw,A229RC0.CPI.raw,UNRATE.pct_change,PSAVERT.pct_change,CSCICP03USM665S.pct_change,CDSP.pct_change,TDSP.pct_change,PSAVE.pct_change,B069RC1.Pop.CPI.pct_change,PCEDG.Pop.CPI.pct_change,PCE.Pop.CPI.pct_change,RRSFS.Pop.pct_change,A229RC0.CPI.pct_change,UNRATE.pct_change.lag1,PSAVERT.pct_change.lag1,CSCICP03USM665S.pct_change.lag1,CDSP.pct_change.lag1,TDSP.pct_change.lag1,PSAVE.pct_change.lag1,B069RC1.Pop.CPI.pct_change.lag1,PCEDG.Pop.CPI.pct_change.lag1,PCE.Pop.CPI.pct_change.lag1,RRSFS.Pop.pct_change.lag1,A229RC0.CPI.pct_change.lag1,UNRATE.pct_change.lag2,PSAVERT.pct_change.lag2,CSCICP03USM665S.pct_change.lag2,CDSP.pct_change.lag2,TDSP.pct_change.lag2,PSAVE.pct_change.lag2,B069RC1.Pop.CPI.pct_change.lag2,PCEDG.Pop.CPI.pct_change.lag2,PCE.Pop.CPI.pct_change.lag2,RRSFS.Pop.pct_change.lag2,A229RC0.CPI.pct_change.lag2,UNRATE.pct_change.lag3,PSAVERT.pct_change.lag3,CSCICP03USM665S.pct_change.lag3,CDSP.pct_change.lag3,TDSP.pct_change.lag3,PSAVE.pct_change.lag3,B069RC1.Pop.CPI.pct_change.lag3,PCEDG.Pop.CPI.pct_change.lag3,PCE.Pop.CPI.pct_change.lag3,RRSFS.Pop.pct_change.lag3,A229RC0.CPI.pct_change.lag3,UNRATE.pct_change.lag4,PSAVERT.pct_change.lag4,CSCICP03USM665S.pct_change.lag4,CDSP.pct_change.lag4,TDSP.pct_change.lag4,PSAVE.pct_change.lag4,B069RC1.Pop.CPI.pct_change.lag4,PCEDG.Pop.CPI.pct_change.lag4,PCE.Pop.CPI.pct_change.lag4,RRSFS.Pop.pct_change.lag4,A229RC0.CPI.pct_change.lag4
2015 Q2,497404,"TD BANK, N.A. (497404)",LargeBank,12276298,2018454,5.22,1.6,1.21,1018491,229637,0.41999999999999993,0.050000000000000044,-0.010000000000000009,1168950,75975,0.41999999999999993,0.14000000000000012,-0.26,893975,134726,0.29000000000000004,0.030000000000000027,0.07000000000000006,650514,91286,0.19999999999999973,0.019999999999999796,0.08999999999999986,393425,112155,0.20000000000000018,0.020000000000000018,0.020000000000000018,-0.062105263157894726,-0.07631578947368423,0.0031578947368421082,0.054736842105263174,-0.04944444444444447,5.433333333333334,5.8,100.94504688468666,5.499435,10.035315,781.359,8.344304414740201e-6,4.20883051139756e-5,3.917031842331127e-4,0.5840501310221583,430.7843904713931,-0.018072289156626443,-0.06451612903225812,-0.0016604062323180822,0.014682487991382885,0.0031572220404567555,-0.05668630095145187,0.022021908568355505,0.013811839501723794,0.005082179030452213,0.008294033930987366,0.0012101530741988225,-0.029239766081871395,0.0941176470588235,0.006124594539263243,0.007132431164318261,0.0019702405634582187,0.1043186808645094,0.002111019780860717,0.01458358258464525,0.005928382526074916,-5.853742752501434e-5,0.012011797503601086,-0.06043956043956037,0.04294478527607363,0.008294079278175414,0.0049360957393051125,-0.0038341777011855426,0.049125457203001564,0.03855843683786842,0.010841607920188071,0.00933844908160706,0.004582743891323941,0.01207921198264399,-0.02150537634408609,-0.018072289156626443,0.001022625718818134,0.007963318328506898,-0.00229981491382645,-2.2374336635874194e-4,0.01447351518796898,0.008752104204689415,0.0077128132562889196,0.0036322604040187195,0.007215475223090608,-0.07000000000000002,0.05732484076433118,0.0010128674712671652,0.004016834609598831,-0.005514835816149563,0.07073125447320276,0.006763929618889098,0.023916192564543175,0.007758834389942605,0.016527011409218206,0.010724183681872855
2015 Q3,497404,"TD BANK, N.A. (497404)",LargeBank,13049541,2237614,5.41,1.67,1.31,773243,219160,0.1900000000000004,0.06999999999999984,0.10000000000000009,1018491,229637,0.41999999999999993,0.050000000000000044,-0.010000000000000009,1168950,75975,0.41999999999999993,0.14000000000000012,-0.26,893975,134726,0.29000000000000004,0.030000000000000027,0.07000000000000006,650514,91286,0.19999999999999973,0.019999999999999796,0.08999999999999986,0.126,-0.062105263157894726,-0.07631578947368423,0.0031578947368421082,0.054736842105263174,5.1,5.666666666666666,100.62843787268267,5.581413,10.095941,766.046,8.484453025783674e-6,4.218064381192805e-5,3.936257737901717e-4,0.5861713476084693,432.27430438137486,-0.061349693251533846,-0.02298850574712651,-0.0031364492045426297,0.014906622225737794,0.006041265271692934,-0.01959790570019669,0.016795721258191492,0.00219392768852045,0.004908281664401325,0.003631908416146832,0.003458607003729578,-0.018072289156626443,-0.06451612903225812,-0.0016604062323180822,0.014682487991382885,0.0031572220404567555,-0.05668630095145187,0.022021908568355505,0.013811839501723794,0.005082179030452213,0.008294033930987366,0.0012101530741988225,-0.029239766081871395,0.0941176470588235,0.006124594539263243,0.007132431164318261,0.0019702405634582187,0.1043186808645094,0.002111019780860717,0.01458358258464525,0.005928382526074916,-5.853742752501434e-5,0.012011797503601086,-0.06043956043956037,0.04294478527607363,0.008294079278175414,0.0049360957393051125,-0.0038341777011855426,0.049125457203001564,0.03855843683786842,0.010841607920188071,0.00933844908160706,0.004582743891323941,0.01207921198264399,-0.02150537634408609,-0.018072289156626443,0.001022625718818134,0.007963318328506898,-0.00229981491382645,-2.2374336635874194e-4,0.01447351518796898,0.008752104204689415,0.0077128132562889196,0.0036322604040187195,0.007215475223090608
2015 Q4,497404,"TD BANK, N.A. (497404)",LargeBank,14762315,2474608,5.99,1.73,1.41,1712774,236994,0.5800000000000001,0.06000000000000005,0.09999999999999987,773243,219160,0.1900000000000004,0.06999999999999984,0.10000000000000009,1018491,229637,0.41999999999999993,0.050000000000000044,-0.010000000000000009,1168950,75975,0.41999999999999993,0.14000000000000012,-0.26,893975,134726,0.29000000000000004,0.030000000000000027,0.07000000000000006,-0.054000000000000006,0.126,-0.062105263157894726,-0.07631578947368423,0.0031578947368421082,5.033333333333333,5.733333333333333,100.59056784969933,5.514347,10.038918,786.573,8.630611462177487e-6,4.214146769574478e-5,3.943903252813937e-4,0.5840931850278792,433.8005023906943,-0.013071895424836557,0.011764705882353057,-3.7633519692768455e-4,-0.012015953666213289,-0.005648111453900054,0.02679604096881901,0.017226618610492295,-9.287699912298325e-4,0.0019423308688866442,-0.0035453158689329623,0.0035306239437562143,-0.061349693251533846,-0.02298850574712651,-0.0031364492045426297,0.014906622225737794,0.006041265271692934,-0.01959790570019669,0.016795721258191492,0.00219392768852045,0.004908281664401325,0.003631908416146832,0.003458607003729578,-0.018072289156626443,-0.06451612903225812,-0.0016604062323180822,0.014682487991382885,0.0031572220404567555,-0.05668630095145187,0.022021908568355505,0.013811839501723794,0.005082179030452213,0.008294033930987366,0.0012101530741988225,-0.029239766081871395,0.0941176470588235,0.006124594539263243,0.007132431164318261,0.0019702405634582187,0.1043186808645094,0.002111019780860717,0.01458358258464525,0.005928382526074916,-5.853742752501434e-5,0.012011797503601086,-0.06043956043956037,0.04294478527607363,0.008294079278175414,0.0049360957393051125,-0.0038341777011855426,0.049125457203001564,0.03855843683786842,0.010841607920188071,0.00933844908160706,0.004582743891323941,0.01207921198264399
2016 Q1,497404,"TD BANK, N.A. (497404)",LargeBank,16115994,2518789,6.35,1.97,1.33,1353679,44181,0.35999999999999943,0.24,-0.07999999999999985,1712774,236994,0.5800000000000001,0.06000000000000005,0.09999999999999987,773243,219160,0.1900000000000004,0.06999999999999984,0.10000000000000009,1018491,229637,0.41999999999999993,0.050000000000000044,-0.010000000000000009,1168950,75975,0.41999999999999993,0.14000000000000012,-0.26,-0.05799999999999996,-0.054000000000000006,0.126,-0.062105263157894726,-0.07631578947368423,4.9,5.866666666666666,100.66934526868266,5.508125,10.004419,808.121,8.453817475827819e-6,4.24007000495131e-5,3.966546674726707e-4,0.5848675861743492,436.5376422547284,-0.02649006622516547,0.02325581395348829,7.831491626634768e-4,-0.0011283294286703706,-0.0034365257291672545,0.027394787260686553,-0.020484526168793937,0.006151479004954087,0.005741373573657991,0.0013258178083913445,0.006309674260286871,-0.013071895424836557,0.011764705882353057,-3.7633519692768455e-4,-0.012015953666213289,-0.005648111453900054,0.02679604096881901,0.017226618610492295,-9.287699912298325e-4,0.0019423308688866442,-0.0035453158689329623,0.0035306239437562143,-0.061349693251533846,-0.02298850574712651,-0.0031364492045426297,0.014906622225737794,0.006041265271692934,-0.01959790570019669,0.016795721258191492,0.00219392768852045,0.004908281664401325,0.003631908416146832,0.003458607003729578,-0.018072289156626443,-0.06451612903225812,-0.0016604062323180822,0.014682487991382885,0.0031572220404567555,-0.05668630095145187,0.022021908568355505,0.013811839501723794,0.005082179030452213,0.008294033930987366,0.0012101530741988225,-0.029239766081871395,0.0941176470588235,0.006124594539263243,0.007132431164318261,0.0019702405634582187,0.1043186808645094,0.002111019780860717,0.01458358258464525,0.005928382526074916,-5.853742752501434e-5,0.012011797503601086
2016 Q2,497404,"TD BANK, N.A. (497404)",LargeBank,17478155,2668114,6.84,1.99,1.5,1362161,149325,0.4900000000000002,0.020000000000000018,0.16999999999999993,1353679,44181,0.35999999999999943,0.24,-0.07999999999999985,1712774,236994,0.5800000000000001,0.06000000000000005,0.09999999999999987,773243,219160,0.1900000000000004,0.06999999999999984,0.10000000000000009,1018491,229637,0.41999999999999993,0.050000000000000044,-0.010000000000000009,0.02699999999999998,-0.05799999999999996,-0.054000000000000006,0.126,-0.062105263157894726,4.933333333333334,5.233333333333333,100.72686050390433,5.608293,10.105045,726.508,8.523505250747207e-6,4.228401699664574e-5,3.979106666739898e-4,0.5857358557858635,434.881864852385,0.00680272108843535,-0.10795454545454539,5.713281939816528e-4,0.018185498695109506,0.010058155301172421,-0.1009910644569315,0.008243349837945682,-0.0027519133582961527,0.003166480327388649,0.0014845575854078616,-0.003792977379433466,-0.02649006622516547,0.02325581395348829,7.831491626634768e-4,-0.0011283294286703706,-0.0034365257291672545,0.027394787260686553,-0.020484526168793937,0.006151479004954087,0.005741373573657991,0.0013258178083913445,0.006309674260286871,-0.013071895424836557,0.011764705882353057,-3.7633519692768455e-4,-0.012015953666213289,-0.005648111453900054,0.02679604096881901,0.017226618610492295,-9.287699912298325e-4,0.0019423308688866442,-0.0035453158689329623,0.0035306239437562143,-0.061349693251533846,-0.02298850574712651,-0.0031364492045426297,0.014906622225737794,0.006041265271692934,-0.01959790570019669,0.016795721258191492,0.00219392768852045,0.004908281664401325,0.003631908416146832,0.003458607003729578,-0.018072289156626443,-0.06451612903225812,-0.0016604062323180822,0.014682487991382885,0.0031572220404567555,-0.05668630095145187,0.022021908568355505,0.013811839501723794,0.005082179030452213,0.008294033930987366,0.0012101530741988225
2016 Q3,497404,"TD BANK, N.A. (497404)",LargeBank,18623419,2802237,7.04,2.01,1.57,1145264,134123,0.20000000000000018,0.019999999999999796,0.07000000000000006,1362161,149325,0.4900000000000002,0.020000000000000018,0.16999999999999993,1353679,44181,0.35999999999999943,0.24,-0.07999999999999985,1712774,236994,0.5800000000000001,0.06000000000000005,0.09999999999999987,773243,219160,0.1900000000000004,0.06999999999999984,0.10000000000000009,0.11549999999999999,0.02699999999999998,-0.05799999999999996,-0.054000000000000006,0.126,4.9,5.1,100.52847235732834,5.685338,10.163226,713.29,8.591789606756058e-6,4.2691900744738496e-5,3.9986266050732e-4,0.5876004683054598,436.448474154969,-0.006756756756756733,-0.025477707006369504,-0.0019695654722436595,0.01373769166482565,0.005757619090266235,-0.018193880865730417,0.008011299811525876,0.009646286636511212,0.004905608210119956,0.0031833675558320573,0.0036023790118628932,0.00680272108843535,-0.10795454545454539,5.713281939816528e-4,0.018185498695109506,0.010058155301172421,-0.1009910644569315,0.008243349837945682,-0.0027519133582961527,0.003166480327388649,0.0014845575854078616,-0.003792977379433466,-0.02649006622516547,0.02325581395348829,7.831491626634768e-4,-0.0011283294286703706,-0.0034365257291672545,0.027394787260686553,-0.020484526168793937,0.006151479004954087,0.005741373573657991,0.0013258178083913445,0.006309674260286871,-0.013071895424836557,0.011764705882353057,-3.7633519692768455e-4,-0.012015953666213289,-0.005648111453900054,0.02679604096881901,0.017226618610492295,-9.287699912298325e-4,0.0019423308688866442,-0.0035453158689329623,0.0035306239437562143,-0.061349693251533846,-0.02298850574712651,-0.0031364492045426297,0.014906622225737794,0.006041265271692934,-0.01959790570019669,0.016795721258191492,0.00219392768852045,0.004908281664401325,0.003631908416146832,0.003458607003729578
2016 Q4,497404,"TD BANK, N.A. (497404)",LargeBank,18940066,3029189,7.04,2.06,1.7,316647,226952,0,0.050000000000000266,0.1299999999999999,1145264,134123,0.20000000000000018,0.019999999999999796,0.07000000000000006,1362161,149325,0.4900000000000002,0.020000000000000018,0.16999999999999993,1353679,44181,0.35999999999999943,0.24,-0.07999999999999985,1712774,236994,0.5800000000000001,0.06000000000000005,0.09999999999999987,0.03699999999999999,0.11549999999999999,0.02699999999999998,-0.05799999999999996,-0.054000000000000006,4.766666666666667,5.233333333333333,100.89065756275933,5.720854,10.127796,736.869,8.626914434563982e-6,4.268764791177886e-5,4.0114175926020125e-4,0.5889195558594691,438.43755956560915,-0.02721088435374158,0.026143790849673287,0.0036028121878108606,0.006246946091859503,-0.0034860978197276977,0.03305668101333268,0.004088185281015825,-9.96168567209838e-5,0.00319884520164595,0.002244871515867508,0.004557434676547597,-0.006756756756756733,-0.025477707006369504,-0.0019695654722436595,0.01373769166482565,0.005757619090266235,-0.018193880865730417,0.008011299811525876,0.009646286636511212,0.004905608210119956,0.0031833675558320573,0.0036023790118628932,0.00680272108843535,-0.10795454545454539,5.713281939816528e-4,0.018185498695109506,0.010058155301172421,-0.1009910644569315,0.008243349837945682,-0.0027519133582961527,0.003166480327388649,0.0014845575854078616,-0.003792977379433466,-0.02649006622516547,0.02325581395348829,7.831491626634768e-4,-0.0011283294286703706,-0.0034365257291672545,0.027394787260686553,-0.020484526168793937,0.006151479004954087,0.005741373573657991,0.0013258178083913445,0.006309674260286871,-0.013071895424836557,0.011764705882353057,-3.7633519692768455e-4,-0.012015953666213289,-0.005648111453900054,0.02679604096881901,0.017226618610492295,-9.287699912298325e-4,0.0019423308688866442,-0.0035453158689329623,0.0035306239437562143
2017 Q1,497404,"TD BANK, N.A. (497404)",LargeBank,18645985,2998835,6.8,2.22,1.56,-294081,-30354,-0.2400000000000002,0.16000000000000014,-0.1399999999999999,316647,226952,0,0.050000000000000266,0.1299999999999999,1145264,134123,0.20000000000000018,0.019999999999999796,0.07000000000000006,1362161,149325,0.4900000000000002,0.020000000000000018,0.16999999999999993,1353679,44181,0.35999999999999943,0.24,-0.07999999999999985,-0.04449999999999998,0.03699999999999999,0.11549999999999999,0.02699999999999998,-0.05799999999999996,4.566666666666666,5.5,101.356977473411,5.715533,10.076657,788.971,8.668732286297197e-6,4.2684062985617915e-5,4.0361462784628614e-4,0.5946016556652557,442.3117411377558,-0.041958041958041994,0.05095541401273884,0.0046220326234032265,-9.301058897850483e-4,-0.005049371057631804,0.07070727632727117,0.0048473706387616375,-8.398040970435484e-5,0.006164575312840621,0.0096483462796445,0.008836335956219347,-0.02721088435374158,0.026143790849673287,0.0036028121878108606,0.006246946091859503,-0.0034860978197276977,0.03305668101333268,0.004088185281015825,-9.96168567209838e-5,0.00319884520164595,0.002244871515867508,0.004557434676547597,-0.006756756756756733,-0.025477707006369504,-0.0019695654722436595,0.01373769166482565,0.005757619090266235,-0.018193880865730417,0.008011299811525876,0.009646286636511212,0.004905608210119956,0.0031833675558320573,0.0036023790118628932,0.00680272108843535,-0.10795454545454539,5.713281939816528e-4,0.018185498695109506,0.010058155301172421,-0.1009910644569315,0.008243349837945682,-0.0027519133582961527,0.003166480327388649,0.0014845575854078616,-0.003792977379433466,-0.02649006622516547,0.02325581395348829,7.831491626634768e-4,-0.0011283294286703706,-0.0034365257291672545,0.027394787260686553,-0.020484526168793937,0.006151479004954087,0.005741373573657991,0.0013258178083913445,0.006309674260286871
2017 Q2,497404,"TD BANK, N.A. (497404)",LargeBank,19369414,3191245,7.22,2.25,1.61,723429,192410,0.41999999999999993,0.029999999999999805,0.050000000000000044,-294081,-30354,-0.2400000000000002,0.16000000000000014,-0.1399999999999999,316647,226952,0,0.050000000000000266,0.1299999999999999,1145264,134123,0.20000000000000018,0.019999999999999796,0.07000000000000006,1362161,149325,0.4900000000000002,0.020000000000000018,0.16999999999999993,-0.009500000000000019,-0.04449999999999998,0.03699999999999999,0.11549999999999999,0.02699999999999998,4.366666666666667,6,101.20958658202433,5.71544,10.038956,872.081,8.800661882011617e-6,4.281733353748744e-5,4.049930934033773e-4,0.5933129857739887,446.4473832603819,-0.043795620437956054,0.09090909090909091,-0.0014541760721440515,-1.6271448349554918e-5,-0.003741419401295509,0.10533973999044327,0.01521901834746509,0.0031222555339782804,0.003415301284908173,-0.002167282716065047,0.009350061818363722,-0.041958041958041994,0.05095541401273884,0.0046220326234032265,-9.301058897850483e-4,-0.005049371057631804,0.07070727632727117,0.0048473706387616375,-8.398040970435484e-5,0.006164575312840621,0.0096483462796445,0.008836335956219347,-0.02721088435374158,0.026143790849673287,0.0036028121878108606,0.006246946091859503,-0.0034860978197276977,0.03305668101333268,0.004088185281015825,-9.96168567209838e-5,0.00319884520164595,0.002244871515867508,0.004557434676547597,-0.006756756756756733,-0.025477707006369504,-0.0019695654722436595,0.01373769166482565,0.005757619090266235,-0.018193880865730417,0.008011299811525876,0.009646286636511212,0.004905608210119956,0.0031833675558320573,0.0036023790118628932,0.00680272108843535,-0.10795454545454539,5.713281939816528e-4,0.018185498695109506,0.010058155301172421,-0.1009910644569315,0.008243349837945682,-0.0027519133582961527,0.003166480327388649,0.0014845575854078616,-0.003792977379433466
2017 Q3,497404,"TD BANK, N.A. (497404)",LargeBank,18868543,3406604,6.61,2.29,1.76,-500871,215359,-0.6099999999999994,0.040000000000000036,0.1499999999999999,723429,192410,0.41999999999999993,0.029999999999999805,0.050000000000000044,-294081,-30354,-0.2400000000000002,0.16000000000000014,-0.1399999999999999,316647,226952,0,0.050000000000000266,0.1299999999999999,1145264,134123,0.20000000000000018,0.019999999999999796,0.07000000000000006,0.1295,-0.009500000000000019,-0.04449999999999998,0.03699999999999999,0.11549999999999999,4.333333333333333,6,101.17873533330066,5.72907,10.032426,883.02,8.917165722747582e-6,4.330531206812033e-5,4.0700474715696936e-4,0.5948900402513272,448.7617474226171,-0.007633587786259718,0,-3.048253605765001e-4,0.00238476827680809,-6.504660444772821e-4,0.012543559600541652,0.01323807712396002,0.011396751976758537,0.004967131011265017,0.0026580481384225383,0.005183957279206084,-0.043795620437956054,0.09090909090909091,-0.0014541760721440515,-1.6271448349554918e-5,-0.003741419401295509,0.10533973999044327,0.01521901834746509,0.0031222555339782804,0.003415301284908173,-0.002167282716065047,0.009350061818363722,-0.041958041958041994,0.05095541401273884,0.0046220326234032265,-9.301058897850483e-4,-0.005049371057631804,0.07070727632727117,0.0048473706387616375,-8.398040970435484e-5,0.006164575312840621,0.0096483462796445,0.008836335956219347,-0.02721088435374158,0.026143790849673287,0.0036028121878108606,0.006246946091859503,-0.0034860978197276977,0.03305668101333268,0.004088185281015825,-9.96168567209838e-5,0.00319884520164595,0.002244871515867508,0.004557434676547597,-0.006756756756756733,-0.025477707006369504,-0.0019695654722436595,0.01373769166482565,0.005757619090266235,-0.018193880865730417,0.008011299811525876,0.009646286636511212,0.004905608210119956,0.0031833675558320573,0.0036023790118628932
2017 Q4,497404,"TD BANK, N.A. (497404)",LargeBank,19294056,3688528,6.69,2.35,1.57,425513,281924,0.08000000000000007,0.06000000000000005,-0.18999999999999995,-500871,215359,-0.6099999999999994,0.040000000000000036,0.1499999999999999,723429,192410,0.41999999999999993,0.029999999999999805,0.050000000000000044,-294081,-30354,-0.2400000000000002,0.16000000000000014,-0.1399999999999999,316647,226952,0,0.050000000000000266,0.1299999999999999,-0.039999999999999994,0.1295,-0.009500000000000019,-0.04449999999999998,0.03699999999999999,4.166666666666667,5.533333333333333,101.40099545942434,5.755928,10.031221,822.514,9.145818859803555e-6,4.4447396162992185e-5,4.1076234640962674e-4,0.6038898338377493,450.7870007026046,-0.038461538461538325,-0.07777777777777779,0.0021967078891775792,0.004688020917880184,-1.2011052959660908e-4,-0.06852166428846455,0.025641907324059483,0.026372840659255173,0.009232322912460258,0.015128499348585341,0.004512981089897235,-0.007633587786259718,0,-3.048253605765001e-4,0.00238476827680809,-6.504660444772821e-4,0.012543559600541652,0.01323807712396002,0.011396751976758537,0.004967131011265017,0.0026580481384225383,0.005183957279206084,-0.043795620437956054,0.09090909090909091,-0.0014541760721440515,-1.6271448349554918e-5,-0.003741419401295509,0.10533973999044327,0.01521901834746509,0.0031222555339782804,0.003415301284908173,-0.002167282716065047,0.009350061818363722,-0.041958041958041994,0.05095541401273884,0.0046220326234032265,-9.301058897850483e-4,-0.005049371057631804,0.07070727632727117,0.0048473706387616375,-8.398040970435484e-5,0.006164575312840621,0.0096483462796445,0.008836335956219347,-0.02721088435374158,0.026143790849673287,0.0036028121878108606,0.006246946091859503,-0.0034860978197276977,0.03305668101333268,0.004088185281015825,-9.96168567209838e-5,0.00319884520164595,0.002244871515867508,0.004557434676547597
